date,repair_id,cisi,role,crop_kind,crop_stage,control_subtype,denominator_group,denominator_inclusion,match_set_id,matched_target_cisi,match_basis,source_family_key,near_duplicate_group_id,route_rank,queue_rank,volume,page_index,source_url,match_text,source_grade_status,source_page,source_page_sha256,parent_crop_sha256,image_width,image_height,xml_width,xml_height,ocr_label_coords_xml,label_box_image_coords,label_box_width,label_box_height,label_match_compactness_status,method,candidate_rank,crop_box_xyxy,crop_width,crop_height,crop_aspect_ratio,dark_pixel_fraction,component_area_downsampled,component_bbox_image_coords,component_centroid_image_coords,component_score,ocr_word_overlap_count,label_box_overlap_fraction,label_exclusion_status,candidate_preflight_status,source_crop,enhanced_crop,source_crop_sha256,enhanced_crop_sha256,notes,accepted_claims_increment,signband_pool_id,signband_like_score,signband_like_bucket,v2e_rank_within_cisi,v2e_global_rank,v2f_preflight_id,v2f_lane,v2f_candidate_status,v2f_gate_notes
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-490,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,M-490|cisi_india|n155|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|TAB:B|Scene|cisi_india|n155,,1,61,cisi_india,155,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n155_w2000.jpg,M-490,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/61_M_490_cisi_india_n155_1.jpg,d09ecdbb74f893b80825a50e3f3a1554826ba7fde8da29d434b3e220e1f27d28,2e4512f9952d4aaa9aa35a02dd3c5c6205676c013ef955cee0b30e56a8a435f4,2441,3491,2441,3491,1567|1952|1672|1983,1567|1952|1672|1983,105,31,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,20,975|1624|2069|1904,1094,280,3.907143,0.436201,116375,1007|1646|2037|1882,1522|1764,569070.904645,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r1_20_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r1_20_above_label_wide_darkrow_above_cluster_enhanced_x2.png,fa94170d3daf12406f4797d4edbf2e7d0656860afa98a183556f8abf54b0db16,9ce75d8b60e26e495fe0f20749e96c5b20d6d52fe1f5f899f3d2ecdca414d999,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,4,98,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-490,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,M-490|cisi_india|n155|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|TAB:B|Scene|cisi_india|n155,,1,61,cisi_india,155,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n155_w2000.jpg,M-490,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/61_M_490_cisi_india_n155_1.jpg,d09ecdbb74f893b80825a50e3f3a1554826ba7fde8da29d434b3e220e1f27d28,2e4512f9952d4aaa9aa35a02dd3c5c6205676c013ef955cee0b30e56a8a435f4,2441,3491,2441,3491,1567|1952|1672|1983,1567|1952|1672|1983,105,31,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,22,975|1279|2062|1553,1087,274,3.967153,0.423294,121886,1007|1301|2030|1531,1518|1416,220608.144796,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r1_22_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r1_22_above_label_wide_darkrow_above_cluster_enhanced_x2.png,ac871d117c96939dff232c34a0b6d3a76264fb6ecbb5556f692445af930e7d0b,a972ba72ff917bdea1b6d81d05d542070f631bae1e20fcb3964a29df4c5fa21a,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,6,99,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-490,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,M-490|cisi_india|n155|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|TAB:B|Scene|cisi_india|n155,,1,61,cisi_india,155,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n155_w2000.jpg,M-490,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/61_M_490_cisi_india_n155_1.jpg,d09ecdbb74f893b80825a50e3f3a1554826ba7fde8da29d434b3e220e1f27d28,2e4512f9952d4aaa9aa35a02dd3c5c6205676c013ef955cee0b30e56a8a435f4,2441,3491,2441,3491,1567|1952|1672|1983,1567|1952|1672|1983,105,31,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,24,975|2447|2078|2778,1103,331,3.332326,0.427935,150583,1007|2469|2046|2756,1526|2612,233100.619195,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r1_24_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r1_24_below_label_wide_darkrow_below_cluster_enhanced_x2.png,76e4a88fb617ec4e1a320fa2c996945583685d191aef7b91360dff570833ebe8,6ddb1b4b2e01bd3e39173ac0ca1d67389eda77039e644349e87db591cb1c302b,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,8,100,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-490,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,M-490|cisi_india|n155|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|TAB:B|Scene|cisi_india|n155,,2,61,cisi_india,155,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n155_w2000.jpg,M-490,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/61_M_490_cisi_india_n155_2.jpg,d09ecdbb74f893b80825a50e3f3a1554826ba7fde8da29d434b3e220e1f27d28,5bc6c14c41fda8b30b53b7e93cd845b7c55cf2092347271ef5d64d79a18cf9d0,2441,3491,2441,3491,1615|2262|1719|2294,1615|2262|1719|2294,104,32,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,21,1023|1624|2069|1929,1046,305,3.429508,0.386776,115027,1055|1646|2037|1907,1546|1776,228909.452736,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r2_21_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r2_21_above_label_wide_darkrow_above_cluster_enhanced_x2.png,4b0fc4788ed739feadb3baf28678c14b63d1f0ac384ac3db91987f97345c155d,a72dceeea1bab1e4d5d809fecc72772d5b668cf1c4372b7b2cdd846b5ecbba5b,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,17,101,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-490,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,M-490|cisi_india|n155|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|TAB:B|Scene|cisi_india|n155,,2,61,cisi_india,155,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n155_w2000.jpg,M-490,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/61_M_490_cisi_india_n155_2.jpg,d09ecdbb74f893b80825a50e3f3a1554826ba7fde8da29d434b3e220e1f27d28,5bc6c14c41fda8b30b53b7e93cd845b7c55cf2092347271ef5d64d79a18cf9d0,2441,3491,2441,3491,1615|2262|1719|2294,1615|2262|1719|2294,104,32,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,22,1023|1279|2062|1553,1039,274,3.791971,0.420214,114245,1055|1301|2030|1531,1542|1416,132381.228273,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r2_22_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r2_22_above_label_wide_darkrow_above_cluster_enhanced_x2.png,9c9de7273fd291e8bf0b15a1e9662bd6c93dd0da5d25dc0ec1a0de06956897cf,66272c8d2f85cb61ab3977083c37453648636b48551f62fd51e00358017a8527,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,18,102,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-490,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,M-490|cisi_india|n155|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|TAB:B|Scene|cisi_india|n155,,2,61,cisi_india,155,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n155_w2000.jpg,M-490,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/61_M_490_cisi_india_n155_2.jpg,d09ecdbb74f893b80825a50e3f3a1554826ba7fde8da29d434b3e220e1f27d28,5bc6c14c41fda8b30b53b7e93cd845b7c55cf2092347271ef5d64d79a18cf9d0,2441,3491,2441,3491,1615|2262|1719|2294,1615|2262|1719|2294,104,32,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,23,1023|2448|2078|2775,1055,327,3.2263,0.43014,142272,1055|2470|2046|2753,1550|2612,425327.35426,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r2_23_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r2_23_below_label_wide_darkrow_below_cluster_enhanced_x2.png,8ca63364227add83c8c8f3ebd78205beb0900725f45f0961dcbfe613a8ac5366,5808025cd12ba7db896c2d75b71dd194b624483bafc4988ee1caa3ba29f97785,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,19,103,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-490,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,M-490|cisi_india|n155|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|TAB:B|Scene|cisi_india|n155,,2,61,cisi_india,155,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n155_w2000.jpg,M-490,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/61_M_490_cisi_india_n155_2.jpg,d09ecdbb74f893b80825a50e3f3a1554826ba7fde8da29d434b3e220e1f27d28,5bc6c14c41fda8b30b53b7e93cd845b7c55cf2092347271ef5d64d79a18cf9d0,2441,3491,2441,3491,1615|2262|1719|2294,1615|2262|1719|2294,104,32,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,24,1023|2867|2080|3209,1057,342,3.090643,0.48764,169466,1055|2889|2048|3187,1552|3038,222688.567674,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r2_24_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_490_cisi_india_n155_r2_24_below_label_wide_darkrow_below_cluster_enhanced_x2.png,99153a38662bcb2e06a83d2ed6371c9dcc0c9d45b7f208f6cd2c8779381f5979,3c4b8d1384a03f688bc65274c7a3e4e0481cfe73a545950a9d32bb408617d980,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,20,104,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-796,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,H-796|cisi_pakistan|n360|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|TAB:B|None|cisi_pakistan|n360,,1,72,cisi_pakistan,360,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n360_w2000.jpg,H 796,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/72_H_796_cisi_pakistan_n360_1.jpg,3aec58f561928c07dcd62b065b75e782e0ed549d80d029464ec00eb894cf7085,5d7a59b5f84161d38c14ca5e23d8a12c28f1b17db53dd19fc11a37b59820dc64,3246,4526,3246,4526,1720|606|1845|647,1720|606|1845|647,125,41,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,21,1128|695|2434|961,1306,266,4.909774,0.614918,184689,1160|717|2402|939,1781|828,912044.444444,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_796_cisi_pakistan_n360_r1_21_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_796_cisi_pakistan_n360_r1_21_below_label_wide_darkrow_below_cluster_enhanced_x2.png,6d6d77caacdce9b0ce797b9dd5e1799a67797dd62eaef87d4d38df7fcc8758be,46e5ec016a6c67572ab3265ffd63d05b5678c9c207d5d309472d4a679200e388,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,5,105,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-796,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,H-796|cisi_pakistan|n360|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|TAB:B|None|cisi_pakistan|n360,,1,72,cisi_pakistan,360,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n360_w2000.jpg,H 796,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/72_H_796_cisi_pakistan_n360_1.jpg,3aec58f561928c07dcd62b065b75e782e0ed549d80d029464ec00eb894cf7085,5d7a59b5f84161d38c14ca5e23d8a12c28f1b17db53dd19fc11a37b59820dc64,3246,4526,3246,4526,1720|606|1845|647,1720|606|1845|647,125,41,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,22,1226|1099|2435|1502,1209,403,3.0,0.361655,176054,1258|1121|2403|1480,1830|1300,260820.740741,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_796_cisi_pakistan_n360_r1_22_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_796_cisi_pakistan_n360_r1_22_below_label_wide_darkrow_below_cluster_enhanced_x2.png,9eed0086600cad76fed3b2b9a8ef9fefbd8d2d057476ee92981cb43cd0431bd2,2dad28e9a6668ad2eb443d22d57f8617543b5b2e28fb86294a7cfee3d9b81adc,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,6,106,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-796,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,H-796|cisi_pakistan|n360|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|TAB:B|None|cisi_pakistan|n360,,2,72,cisi_pakistan,360,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n360_w2000.jpg,H 796,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/72_H_796_cisi_pakistan_n360_2.jpg,3aec58f561928c07dcd62b065b75e782e0ed549d80d029464ec00eb894cf7085,008aac8c9665f7360c27490584f51259a9dec182d57be1fcf8f6d156195e3089,3246,4526,3246,4526,1694|977|1819|1015,1694|977|1819|1015,125,38,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,20,1102|652|2410|929,1308,277,4.722022,0.634027,188377,1134|674|2378|907,1756|790,912237.288136,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_796_cisi_pakistan_n360_r2_20_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_796_cisi_pakistan_n360_r2_20_above_label_wide_darkrow_above_cluster_enhanced_x2.png,3971a580a669fd661ce2b6dce1ffc3d6d24690ab2a3c17c25a496e12c9a43a64,1e4e5a773e822f5a88f1ef90bf219a57ff3c68d024390df8a1802b5754757e02,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,15,107,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-796,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,H-796|cisi_pakistan|n360|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|TAB:B|None|cisi_pakistan|n360,,2,72,cisi_pakistan,360,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n360_w2000.jpg,H 796,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/72_H_796_cisi_pakistan_n360_2.jpg,3aec58f561928c07dcd62b065b75e782e0ed549d80d029464ec00eb894cf7085,008aac8c9665f7360c27490584f51259a9dec182d57be1fcf8f6d156195e3089,3246,4526,3246,4526,1694|977|1819|1015,1694|977|1819|1015,125,38,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,22,1102|1099|2410|1502,1308,403,3.245658,0.336261,170771,1134|1121|2378|1480,1756|1300,558988.543372,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_796_cisi_pakistan_n360_r2_22_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_796_cisi_pakistan_n360_r2_22_below_label_wide_darkrow_below_cluster_enhanced_x2.png,c4603cc4c3453ce5fd4a5b6c9a7615d367a1db3997688e4df0768735a7ce4f61,77313400a14746b194f75d2bf5c062d30612e34424bc3d1ec5e621bba007b91b,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,17,108,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-796,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,H-796|cisi_pakistan|n360|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|TAB:B|None|cisi_pakistan|n360,,2,72,cisi_pakistan,360,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n360_w2000.jpg,H 796,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/72_H_796_cisi_pakistan_n360_2.jpg,3aec58f561928c07dcd62b065b75e782e0ed549d80d029464ec00eb894cf7085,008aac8c9665f7360c27490584f51259a9dec182d57be1fcf8f6d156195e3089,3246,4526,3246,4526,1694|977|1819|1015,1694|977|1819|1015,125,38,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,23,1102|1478|2410|1814,1308,336,3.892857,0.565829,236325,1134|1500|2378|1792,1756|1646,363018.43318,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_796_cisi_pakistan_n360_r2_23_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_796_cisi_pakistan_n360_r2_23_below_label_wide_darkrow_below_cluster_enhanced_x2.png,bd5343f69e513d0ffa382851b3a82137a27bb8448193a53c58e807215a746b29,e711459c71d7f2bece5061472948959e1a1c6f3e7479bae3cc6d8252ef004d09,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,18,109,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
