url,status,byte_length,sha256,kind
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/170540.png,cached,15036,6c234d63d28d63ed29b9ca3d358feb6a9c42260244407681e0bac5f69c0894b6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/88087.png,cached,15036,98e25a73e594ad173870813fbca8c8846446020d412746fbfe31d344ebcea797,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/157999.png,cached,15036,b93de8822115e26a2eaa6ab0e29c3c2cb0fed04c8a157218368977a26d24280f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/44495.png,cached,15036,dce7b155b41717c44162174dadc02c6cf2ceaa69392e62fddd0aa2f757db3600,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/120050.png,cached,15036,0b1935eb55bf281733015be729acd83d42f7106665fa16ac809a03df1ffb9205,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/173957.png,cached,15036,b06ffb29a98a20311ffb5e49ceaf2564dda555862100a5e8533d0523f3dccd04,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/178578.png,cached,15036,0b3488dbe2fa6a97d01e63658e14e93b22dcc436a8b203ffefc65cafc84316e5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/111524.png,cached,15036,3fc86832d0e8deb9cf7a25f45e78f8447d5d81a0993fb85f945374d0a706b68f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/55114.png,cached,15036,d0d44a3c7ae2cd2eda912645e79ce64b1ef4c268a1d4ed7e028bc2c3b8fd81e8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/133897.png,cached,15036,1415bfcf69f98ed914b0834d728bd742c11188a269376d2d9b060190449bd8ca,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/72871.png,cached,15036,a48132af1eec60690d6d97cceabc98996861ca63bc824c0daf7b0cf1942eb5a7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/136909.png,cached,15036,9cebfa264002cb33478356adb421a89de8103ec04402cfe7aedb8d80bae9b25f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/169733.png,cached,15036,0ad0388b02ac68b2fdfb3bc869bca7170c593332d71963851be2c372dfa93087,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/131399.png,cached,15036,670f5d35f93957a2ae86a09a28afa881cfce2984f307b07f6617dbd8ec8ac38b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/104561.png,cached,15036,8c97af460523ce3e634cba2092f5d0bedc688dec94d61ff1cdeb4b26caa63a11,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/30056.png,cached,15036,acf510601cb2d9c836baf31a5710b0a886d288e5b0cedc7690f80cb534cd22eb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/87572.png,cached,15036,da9e205c8a0faff29e7d707a8a89256a5eb32cbe4b7245076140188050b7aac2,image
